1.275981506394988085e-01,-5.291081387299156891e-01,-1.266802171360654095e+00,-1.368020709001927626e+00,1.557677243364341768e+00,-1.524609715410359945e+00,-1.111168591390734456e-01,6.255521109085482312e-02,-6.390989635428773186e-01,-9.951528583370862213e-01,-8.993195567687845005e-01,5.829859450225142493e-03,-8.855231276720365585e-02,-1.524609715410359945e+00,3.788420308758765565e+00,-9.185231835443204984e-01,2.048393411555347043e+00,-1.949793657998891497e-02,6.748891394598480753e-01,1.721485936806690820e+00,9.547872529428440280e-02,1.064032654271219736e+00
2.648133655990815294e-01,6.581793970104961033e-01,1.535016950113537337e+00,-5.248208805756443551e-01,2.765054369167344039e-01,-1.379083687896526245e+00,1.429200448568795245e+00,-1.609685917569331881e+00,-7.858059435533772952e-01,1.177815801980941046e+00,-8.479129718307378827e-01,-5.215512930641194034e-01,-6.801275031908834423e-01,-1.379083687896526467e+00,1.690439289983560966e+00,-8.686258223991851768e-01,-3.573477269733184580e-01,2.504795988962419173e+00,-6.027494468801815053e-01,5.708275991731177612e-01,3.288751061349520777e-01,5.361657535201608260e-01
-1.122584918992254988e+00,-1.635049129016235447e+00,1.304875182365074160e+00,1.320819031342302108e-01,-1.587484969080197539e+00,7.617658724180903507e-02,2.347676616831329000e-01,-6.522728234603731856e-01,-9.705454198941362298e-01,1.209083491826130174e+00,-4.976747177695571289e-01,2.793895033007345874e-02,6.121992498714510372e-02,7.617658724180906282e-02,-5.215345924491485707e-01,5.779011381743539566e-01,-1.826007971345272596e+00,-2.890548155560659360e-01,1.215615990134530033e+00,-1.154258553565104206e+00,-7.415764620753247938e-01,-4.094255879536554676e-01
-1.362711545171524818e+00,6.796892942782457592e-01,-8.962975955739256317e-01,1.070026422967747637e+00,1.605102071842323008e+00,6.582806972971432247e-01,7.259241708031552442e-02,-1.154761463162107038e+00,-1.733668717113502789e+00,4.782174399590612413e-01,1.357937811377041726e+00,8.927323525751920119e-01,1.114212026300032798e+00,6.582806972971432247e-01,-5.924599275618939176e-01,1.778486458795302871e+00,1.884807607141016694e+00,1.648270894649727758e+00,-3.085212584331234464e-01,2.398689069771114735e+00,-5.666666291226486463e-01,-6.431689822400302736e-01
2.914941018412226525e-01,-6.225349112458226086e-01,9.958136743185082018e-01,-9.734114780501949005e-01,6.976950530956400609e-01,-1.379083687896526245e+00,1.060900374611808195e+00,-1.249289563032174089e+00,-1.748084205324724749e+00,1.470532636971024987e+00,2.813304369698291577e-02,-1.658103534620251285e+00,-1.335474296155845675e+00,-1.379083687896526467e+00,1.717336482531961028e+00,-8.698172178529874898e-01,1.903145169451803120e-01,1.491914767951338705e+00,4.856915158939493771e-01,1.476896882959603197e+00,1.744578202731309702e+00,-1.955995609793848566e-01
2.087520567093444773e-02,-1.529211474613538124e+00,4.060504966308893238e-01,1.041311209797647130e+00,-5.767226824175387678e-01,-3.604014952996915655e-01,-1.718958077321657063e+00,-5.670644419060762997e-01,3.067824251429324134e-01,1.095550082410199133e+00,6.280679510393049059e-01,1.727099126171027232e-01,-4.807612856953269453e-01,-3.604014952996913435e-01,-2.111495292318971151e-01,-4.410153151109741376e-01,-6.910518294093626057e-01,-5.608295304559339500e-02,1.553140262782735537e+00,-6.615340438526834399e-01,-1.350055637800990083e-01,-7.546663546529062128e-01
1.110973857849841817e+00,4.002828015352115076e-01,1.664533060589840074e+00,-3.440913411002125000e-01,-1.227219251611011863e+00,-6.514535503273586325e-01,-1.049175630563704109e+00,1.029629996846303852e+00,-7.358109517056499183e-01,-9.555661719965642398e-01,1.638828317495433673e+00,-6.149064946126096831e-02,-6.184909546459121943e-01,-6.514535503273585215e-01,2.379908923699578516e-01,-7.010858367079795261e-01,-1.624892264798388997e+00,-1.003718003908610656e+00,-8.464978301348689005e-01,-8.904856403994811931e-01,-2.073149695306504559e-01,-1.126370026714697437e+00
5.659245317603881498e-01,-8.847501299523088392e-01,-4.100508082048715530e-01,-1.067980975857983239e+00,-1.240101602088645061e+00,-1.233557660382692767e+00,-1.416281429535845744e-02,-1.034919110233681883e+00,-1.167687184401138722e+00,1.045931526880962803e+00,9.756044008017307201e-01,1.372514626046879460e+00,1.171726120853264330e+00,-1.233557660382692989e+00,1.101262691304321972e+00,-8.335237325274070797e-01,-1.006257744775313823e+00,2.579560709187332934e-01,5.444256889194227372e-02,-7.422290457393206919e-01,-1.046464678781684032e+00,-9.796430013539372261e-01
7.450666179576211912e-01,-3.763093108519535712e-01,6.592141058089896477e-01,8.903550873712499092e-01,-1.156291501405851241e+00,7.617658724180903507e-02,7.102177867619339224e-01,9.945097280703998899e-02,6.386108493996887070e-01,1.581899186989122352e+00,-1.123337249180589525e+00,2.046518375809559254e-01,9.614090977523331860e-01,7.617658724180906282e-02,-2.077340127178145257e-01,-4.448431653000686214e-01,-1.278156980167757695e+00,-6.582475917142821542e-01,-3.868023336923449018e-01,-1.284024469303624238e+00,-9.778870366015137705e-01,4.185629209944288776e-01
2.305095618591858631e-01,-1.442709059600228549e+00,-1.487008971228302112e+00,-1.404685855931626870e+00,-1.577212519786746148e+00,-7.969795778411922216e-01,-5.281205485568394448e-02,8.455227335569793778e-01,9.400709492050984828e-02,-1.246978220296360185e+00,9.929873076269939425e-01,-1.245738260461382918e+00,-3.392334631167504555e-01,-7.969795778411921106e-01,9.582001747127183444e-02,-6.511605192109650719e-01,-9.422554869491079899e-01,-1.014462382543443342e+00,7.581241420453332935e-01,-1.492302096638960851e+00,-5.206937858130775698e-01,-1.040165820336633962e+00
-1.015861974023690717e+00,-1.210843064000950875e+00,-3.314100016481045241e-01,5.140401620643366559e-02,1.373983895133167987e+00,-7.969795778411922216e-01,-1.165803902033840656e+00,-8.980257537410882840e-01,1.443204555921070442e+00,1.670330888772291411e+00,8.554510189743022019e-01,-3.749114922458950394e-01,5.696007019857215470e-01,-7.969795778411921106e-01,-3.230076950681005088e-01,-2.756440425802365590e-01,1.371547796968036748e+00,1.016774836559385164e+00,1.779605526379145708e+00,5.933831108136193855e-01,-3.698664752088818841e-01,-4.955417908363706769e-01
-2.421206230015991445e-01,-6.856500060533654572e-01,1.639917786041720671e+00,-1.497516746674563137e+00,1.288942810611781731e-01,5.127546697833096356e-01,1.488464144531241429e+00,1.448406587047901706e+00,1.149842672918230724e+00,-1.637576451262751531e+00,-9.170613220312342495e-01,4.301799534142629611e-01,-3.586850195201413127e-01,5.127546697833097467e-01,-4.357197400328245984e-01,4.158977651233433659e-02,-5.134175188765253139e-01,-8.988731014115688422e-01,3.532924850745763901e-01,-3.444599616999453051e-01,-4.327341989872808548e-02,5.860188787655589149e-01
4.744477217873329655e-01,-1.410745290580186939e+00,1.643427925599223183e-01,-4.925645628651045271e-01,6.773585518316062037e-01,-1.088031632868859289e+00,-5.944373272859150292e-01,1.250228155100582716e+00,7.853732755747764305e-01,8.686334305775733622e-02,-5.983417694980807111e-01,-1.562351486129352818e+00,2.493087979053679459e-01,-1.088031632868859289e+00,6.087879039300443385e-01,-7.796378633018969939e-01,5.114395289493082197e-01,-7.577442850859279488e-01,1.941386531178876051e+00,2.636616256885401799e-01,-3.385267184997273193e-01,3.457430647094040244e-01
1.072858520361068768e+00,1.448529108564837520e+00,-7.078013239879332730e-01,3.478975929541154866e-01,1.118872967653815387e+00,6.582806972971432247e-01,9.973976361151045689e-01,-8.629728215221853516e-01,-1.312047649803903759e+00,9.599696560843367088e-01,7.241283185551846691e-01,1.343340122146238880e+00,1.692741049476733428e+00,6.582806972971432247e-01,-2.855437483042575497e-01,-3.413666897668179434e-01,1.323349259416920276e+00,8.665521053230099691e-01,-7.457607852298908657e-01,1.660162108662293967e+00,-8.241953305741865909e-01,-4.844828882705621287e-01
-1.697014817729304847e-01,-1.702264685498051877e+00,-1.289951877665860724e+00,1.934448890043425073e-01,9.928862839349161806e-01,-3.604014952996915655e-01,1.354863495760606051e+00,1.673130133457300772e+00,5.734443587060000791e-01,1.017355536807705407e+00,-8.972090674450992065e-01,-1.486658218542815879e+00,1.264529228098744962e-01,-3.604014952996913435e-01,-2.538434856579289134e-01,-3.880406026726940794e-01,1.507436435765119098e+00,-8.317396820098929000e-01,3.194688772648812680e+00,6.267846697107897214e-01,-1.942989433181439296e-01,8.610722783027983107e-01
-7.757353478444208861e-01,-3.833302915951588424e-02,7.358613927694990231e-01,-3.268569646062228773e-01,1.306632868441032214e+00,-1.233557660382692767e+00,-5.328345602103239376e-01,5.725459491767438402e-01,6.707327898446289183e-01,8.239338810235491417e-01,-1.001026818623365733e+00,-1.615505511983682085e+00,1.683663986276916713e+00,-1.233557660382692989e+00,1.995663315865291998e-01,-6.891765071522734099e-01,8.162486054695708981e-01,-3.802116523361499523e-01,9.737627896429622287e-02,8.599681167519144243e-01,-7.951618886939552100e-01,1.162605560961689211e+00
1.114785391598719144e+00,-1.294127173820452281e+00,5.320763708512272760e-01,-2.430626150306826050e-01,1.598275605364375851e+00,1.531436862380144426e+00,1.195172544869232301e+00,-7.430403097661250067e-01,9.132964424267714376e-01,1.117813496546270213e-01,7.012537060684918000e-01,-1.714504239773877892e+00,8.539232009247132993e-01,1.531436862380144426e+00,-3.904253335335707287e-01,-1.151496547510417467e-01,1.159335928950920414e+00,8.404145906915483355e-01,2.106124202684441116e+00,1.006695922136366939e+00,-4.621648606281000826e-01,-3.878269861311072209e-01
5.392437955182470821e-01,-6.518643701863492401e-01,-4.088940198285090921e-01,-9.379375769105546823e-01,-2.214863743373471638e-01,2.217026147556425686e-01,7.291466671260291577e-01,6.132987584874928233e-01,-8.348240303311758037e-01,5.335934724404861607e-01,1.310018373114365309e+00,6.473151017884324343e-01,-1.299622178573222708e+00,2.217026147556423188e-01,-2.763070750390101971e-01,-3.557152795929631184e-01,-6.482440604456327082e-02,-6.895578400969013533e-01,1.857110533268488961e-01,1.139882599564641108e-01,1.205088304677234268e+00,-9.056795519401746875e-01
8.060511579396578696e-01,1.501577377826792015e+00,1.595194822688489777e+00,-1.508793465636702746e-01,1.539983729611358099e+00,-1.088031632868859289e+00,1.399435174904178680e+00,5.625080550438990024e-01,4.833080162517641165e-01,7.034375441621124603e-01,-1.458728144894819945e+00,-1.419723568738067709e-01,1.021562416107190341e+00,-1.088031632868859289e+00,7.759347433379590875e-01,-8.020017345219678795e-01,6.541451522354472248e-01,-3.303023417488916147e-01,-6.856813525682289301e-01,1.149360023039270651e+00,-5.417258740876875756e-01,2.550785153699385521e+00
7.641242867020076046e-01,-1.160239407730692118e+00,-1.630569532544087208e+00,1.557713690916195715e+00,7.577396710591579598e-01,-1.524609715410359945e+00,-8.623849669688496977e-01,3.562615499973058597e-01,4.063548888697557926e-01,-8.963902857751993719e-03,-1.839884204292245307e-01,-1.365279803391537206e+00,-1.160183630590524206e+00,-1.524609715410359945e+00,5.071800638925282101e+00,-9.311155705960548756e-01,1.459945161936045954e+00,-3.774245256230882584e-01,1.369427226012172261e+00,4.896811516893930794e-01,1.311055434139508202e+00,-2.749005671506130413e-02
8.185974565297121641e-02,1.640081625147817412e+00,-6.527695450439504610e-01,1.204564376111556756e+00,-1.490749955468132493e+00,2.217026147556425686e-01,1.492949156171684777e+00,7.185902065037547137e-01,-4.078333423944840441e-01,3.418581448450414562e-01,3.702823499856408018e-01,1.244809023078240706e+00,1.152951207202492223e-01,2.217026147556423188e-01,-3.472447257161093703e-01,-2.253394612990847201e-01,-1.156778656066861366e+00,-9.624974362766064440e-01,-1.280406462705145243e+00,-1.253329625987315454e+00,-7.443421469751990704e-01,-8.360702535450015294e-01
1.434954226504412178e+00,-1.006666638175770734e+00,1.491441618601225816e+00,-1.218035644717296417e+00,6.147354437499643609e-01,1.676962889893977904e+00,-1.506684116634783743e+00,-8.041173402229992995e-01,5.644215153355111037e-01,1.211347471496103889e+00,6.077820414542400851e-01,-1.019171784023510829e+00,3.934500687823018761e-01,1.676962889893977904e+00,-3.751314470873602369e-01,-1.576985351967319648e-01,-6.438134994752037210e-02,6.018540768689251141e-01,1.010682019749316485e+00,2.977761224288540953e-01,-4.299638958820063417e-01,-5.256445310952697625e-01
1.671269318934804682e+00,8.590992928436627096e-01,-5.929889711690061738e-01,-1.614641237791480721e+00,6.317330534083089866e-01,8.038067248109767027e-01,1.016295276530865710e+00,1.636545823674052880e+00,-1.451444378815069935e+00,-6.390487442504894089e-01,1.707333018276098402e+00,-5.909516535715969576e-01,1.352475714674508112e+00,8.038067248109767027e-01,-2.380216076882817888e-01,-4.088547804675851105e-01,8.095289466755333230e-01,-8.738038760797942617e-01,-6.140743575961945533e-01,1.248728648684542586e+00,-8.007512069227605833e-01,-8.821624184538614522e-01
-1.010938742931390966e-01,1.804204016205356309e-01,-8.315425446785549290e-01,1.489934543144438406e+00,1.386753536890960925e+00,1.676962889893977904e+00,-2.238009190994283415e-01,1.220685685233690920e+00,4.945177892128688191e-01,9.046737921364017554e-02,6.298307743553031024e-01,-1.105779009291479653e+00,-9.912673434046315180e-01,1.676962889893977904e+00,-5.097844731371146132e-01,4.732835685594269370e-01,1.641509381625475328e+00,-6.355981518163315025e-01,-4.931028490274315390e-02,1.008745076383734673e+00,1.201938204990450121e+00,-3.926760597385444140e-01
-1.465622956391211984e+00,1.356776718171993412e+00,1.478083901242477349e-01,9.256635118076490809e-02,-4.493544916222025343e-01,-2.148754677858580320e-01,-1.116706700956928922e+00,8.355122531682983578e-01,3.634980577024201631e-01,-1.694851729698572784e+00,4.148903553448293202e-01,1.489218634248299367e+00,1.296483584172650083e+00,-2.148754677858578932e-01,-5.581660070626838221e-01,1.029252606298017403e+00,-4.864252386179655496e-01,-8.120734922826193802e-01,-1.014825493627916853e+00,-5.679554540963051013e-01,-9.525708452885364164e-01,-6.461331271218718753e-01
-1.663822711332831439e+00,2.058975315660732108e-01,1.153604020836907607e+00,1.306565424346854132e-01,2.809818841910962095e-01,5.127546697833096356e-01,-1.457855392099551617e+00,-1.635258042780012744e+00,-1.018332402221931110e+00,6.600961566210623577e-01,1.685124172343221316e+00,9.048013564448778023e-01,1.497757992924614534e+00,5.127546697833097467e-01,-6.268178889957430888e-01,3.427198187132269869e+00,-2.196320705831556475e-01,2.627817501483887597e+00,-3.595184356529593228e-01,6.840570260380046674e-01,-8.940575681625728688e-01,-9.254705216429641723e-01
-9.015159615573717922e-01,1.382206445864119226e-01,-1.349428941358481682e+00,9.650081922133155743e-01,-1.692234366908023091e+00,8.038067248109767027e-01,-3.835471313653863734e-01,3.019710520167837031e-01,1.105097076120363786e+00,-1.046572834178733702e+00,-1.508043588490784570e+00,7.866170546859523327e-01,-1.406993843177438475e+00,8.038067248109767027e-01,-5.431578256743329058e-01,8.159795282322229726e-01,-1.106788047569856603e+00,-8.615911037411806417e-01,-8.497940982910778818e-01,-1.880097811818343789e+00,7.355838805403289715e-01,9.652478862035863694e-01
-7.909814828399300835e-01,-1.042661929111536656e+00,1.567684254025095481e+00,-6.359132791403029339e-01,-5.901194796959550182e-01,5.127546697833096356e-01,-3.843216312269844281e-01,7.006901401980062394e-01,1.301508636355886095e+00,-5.592008726846584010e-02,-1.460720850942908600e+00,-1.569064827811598395e+00,1.328600770750200333e+00,5.127546697833097467e-01,-5.094948967370075410e-01,4.708829958441945185e-01,-1.077591148131803012e+00,-7.911328893286466712e-01,5.406366316039009634e-01,-1.003151267618453746e+00,-9.826199512152496984e-01,1.427812776593171629e+00
1.657134881282717742e-01,-1.144447436590787293e+00,1.053820759061656620e+00,-6.147729651773854026e-02,-1.519774915202524390e+00,1.240384807352477248e+00,-9.363506215110884989e-01,1.207649269454686092e+00,-1.018823288003665395e+00,-9.951708170059824221e-01,2.104885685050412736e-01,8.938956818827939466e-02,-8.236667112317027639e-01,1.240384807352477470e+00,-4.567251665944322414e-01,1.354640961363128560e-01,-1.702333735099698986e+00,-1.095046496532358082e+00,2.682272379346931634e-01,-1.071302731742390879e+00,-1.028834041041409297e-01,-7.798701702869025310e-01
-9.015159615573717922e-01,1.468249485639786300e+00,-1.078154025341479638e+00,1.610644063938546866e+00,6.379409750482667452e-02,-1.233557660382692767e+00,-9.863761479048450687e-01,1.523802917195304030e+00,-1.488959701016856929e+00,-1.642637249146630563e+00,-4.838400105876858870e-01,2.721421214519600396e-01,-1.436166273960027606e+00,-1.233557660382692989e+00,1.150322978629861742e-01,-6.589451321263032346e-01,4.957735837989684646e-01,-9.278358467413434507e-01,-9.504177510665149375e-01,6.966893440279336991e-01,1.736075938758352422e+00,4.788971640794337931e-02
9.280202379037314486e-01,-5.816624964099648132e-01,7.653134485164044820e-01,5.920465752263639470e-01,1.082142916840060698e+00,-1.670135742924193423e+00,-3.490232352036173880e-01,1.419729393403476703e+00,3.549702167546881504e-01,-4.822249585993918647e-02,-1.384211877926496692e+00,-3.962607654963320458e-01,1.580536190591239176e+00,-1.670135742924193201e+00,-1.248104801802864321e-16,-9.750004164888282920e-01,6.108711733007564648e-01,-7.472030157154335717e-01,5.732651025398129985e-01,8.006876345101860970e-01,-7.988891585519810601e-01,2.043500516522048560e+00
-4.250742429477094575e-01,-4.275874534474368716e-01,-3.706184978732550150e-01,-1.188794323368399741e+00,-1.022963592030403213e+00,2.217026147556425686e-01,-3.123073826342293025e-01,-3.311118880892905403e-01,-7.719497383449550054e-02,-2.507364665228430378e-01,-6.633036288938756186e-01,-6.067769688514954574e-01,-3.663919895900698553e-01,2.217026147556423188e-01,-4.258672885498941962e-01,2.818220715191147377e-03,-8.195478453254801954e-01,-3.747572261638771884e-01,-3.034864572413135120e-01,-9.316756382939960224e-01,-3.514816666269143242e-01,-1.035391667986765851e-01
-1.053977311512463766e+00,9.226791958150796225e-01,-3.104059571232856696e-01,-1.259279550446919416e+00,8.297788008701392770e-02,-6.934944027202449846e-02,-2.005935883815273824e-01,1.353268852926243770e+00,-2.600567339553452872e-01,-2.496407496061205378e-01,6.011751682323729362e-01,1.230030826365957397e+00,4.269258611387323210e-01,-6.934944027202440131e-02,-4.941716476488280940e-01,3.542909265653808593e-01,1.750881026675500385e-01,-8.804311108376083883e-01,-7.591331115018867814e-01,1.573198668097426922e-01,-5.539595944946338335e-01,-6.218331889493912135e-01
8.479780291773082457e-01,-5.434074586233511583e-01,1.012895893408875647e+00,-1.015246945778759180e+00,-1.031349688173785584e+00,1.676962889893977904e+00,1.276392593581074042e+00,-1.723026002339440366e+00,9.051735166848247083e-01,-1.000023416444397073e+00,1.310085293810586471e+00,-1.641747154856260549e+00,1.859179059346038609e-01,1.676962889893977904e+00,-4.265869458756038068e-01,5.549830197549784211e-03,-1.278191812729186916e+00,2.172378049281345813e+00,-2.097764190426504860e-01,-1.256959110644644051e+00,-6.749593562723805729e-01,-1.029086241937116508e+00
-1.088281115252359488e+00,1.592129561691557393e+00,1.636330402810268758e+00,9.168931190515159368e-01,-1.318414182448155003e+00,-3.604014952996915655e-01,3.844226645752693572e-01,-5.185214399577813271e-01,1.634387766308120771e+00,1.561097014335999678e+00,-1.392367924359522169e+00,4.450267941078016598e-01,-9.817875622567014959e-01,-3.604014952996913435e-01,-4.596283556314024188e-01,1.498199111284299612e-01,-1.691653842502276461e+00,-3.180307736653995576e-01,-1.238534337253727413e+00,-1.706592887346100040e+00,1.577451897660695490e-01,8.698930643524194206e-01
5.899054315970743423e-02,8.464291771467900016e-01,-1.267775330317584048e+00,-7.022545283495320589e-01,2.632219364526368344e-02,9.493327523248102917e-01,-1.662120563591848121e+00,-1.334494307974902316e+00,-8.507167969894720294e-02,-1.712098988218129225e+00,1.399020150198415913e-01,-3.556363070547017835e-01,5.870545819642896124e-01,9.493327523248110689e-01,-4.434046521895103621e-01,7.403414437407083992e-02,5.481881006265622025e-01,1.401687910229740819e+00,-7.409217393573046540e-01,3.296531221673099782e-02,-6.359385831775724585e-01,-4.130813067075059797e-01
1.809596231237809716e-01,3.571585632604324378e-01,-2.467215189930092867e-01,-1.643469566794139691e+00,-1.461532173358549347e+00,-1.233557660382692767e+00,6.520648203364547146e-02,1.307134038475225690e+00,-1.732920796394902263e+00,1.368044382831322237e+00,-6.988189312877368664e-01,5.856692412512995993e-01,-1.556088507082957095e+00,-1.233557660382692989e+00,8.425373153625688172e-01,-8.095486568896639312e-01,-1.264529180735315617e+00,-1.107953379940508354e+00,-8.867283025078391834e-01,-7.439859024491417561e-01,1.267009377444403340e+00,-2.074369567588829066e-01
9.547009741458725163e-01,1.344297341369637300e+00,-3.724354073995961995e-02,1.526520022117453745e+00,2.893992474512141477e-01,1.094858779838643770e+00,9.081525041521694153e-01,1.461383518829003192e+00,3.294287474042242314e-01,8.316663515013907881e-01,5.770190612552626996e-01,-1.035810621387269093e+00,-1.016462123437807286e+00,1.094858779838643992e+00,-3.610277867906508953e-01,-1.933668221204048743e-01,2.487635987378804259e-01,-8.782433680660746145e-01,-8.685952081794401369e-01,1.040158399431300035e-01,8.278612942645682260e-01,-5.730972817731047053e-01
-2.078168192617034504e-01,-1.550575744397033384e+00,-4.006515792693982059e-01,-1.133939092793452064e+00,-1.626256834439118393e+00,1.240384807352477248e+00,-1.537485662053575286e+00,-8.463843764329640473e-01,5.310768309966834577e-01,-1.127435011349412708e+00,1.718878999453977707e-01,-8.946624470340150959e-01,1.532717790412715386e+00,1.240384807352477470e+00,-4.943812361621923168e-01,3.557586755639773890e-01,-1.366348549214239094e+00,-1.165553801073959811e-01,9.719534846634320102e-01,-1.665255973689065083e+00,-1.183405823918041833e+00,-7.867468836407031096e-01
9.661355753925044976e-01,-8.281303880888959412e-01,-4.462303017217089107e-01,-1.684110723397227005e+00,-1.366557322583666467e+00,-1.379083687896526245e+00,-2.690294891301555635e-01,-4.641382665562671095e-01,1.139362925262496828e+00,-8.647485801740774358e-02,1.468515797561352310e+00,3.116416576067523314e-01,1.563118704555922500e+00,-1.379083687896526467e+00,2.397451208398648337e+00,-8.930309661803422783e-01,-1.110969782201044920e+00,-3.737491391382022354e-01,-5.938605422103641895e-02,-1.612214194225173092e+00,-1.151218742458029798e+00,-1.113196839103659519e+00
-5.394202554140283823e-01,-1.038851301638954311e-01,-1.526142551285437410e+00,-9.023414530509016318e-01,1.606919933059376693e-01,-1.233557660382692767e+00,-1.699542430823387518e-01,1.653346946932956474e+00,-1.057535556086589557e+00,1.705543583409516506e+00,-1.587039672850328875e+00,1.673466155592901794e+00,-5.545973247248118382e-02,-1.233557660382692989e+00,3.583878494913678714e-01,-7.327172500978993419e-01,8.069374149387467110e-01,-9.453732550651972044e-01,-1.834625300744749665e-01,5.851805128783926779e-01,-2.662719761653885020e-01,2.305534543332178998e+00
1.213885269069528761e+00,-9.328951300611292297e-01,6.733781492320825013e-01,-9.095651278664202977e-01,3.033623702491101137e-01,3.672286422694761021e-01,1.571727992845171062e+00,2.184419798037211535e-01,7.801141800123027881e-02,5.083911992309899652e-01,-1.010560268135214240e-01,1.655260570292455435e+00,-1.133418531313929112e+00,3.672286422694762686e-01,-2.082829350147206715e-01,-4.442316805812757674e-01,-2.260541146283932129e-02,-3.980186518238645887e-01,7.569422627661898106e-01,2.188100517043843063e-01,1.059947689851956643e+00,-1.997331829679971360e-01
-1.015861974023690717e+00,8.672448767640360545e-01,-1.925933752547297761e-01,-2.672561269365940628e-01,-1.634355160257360273e+00,-2.148754677858580320e-01,-8.517952731392550159e-02,-1.855185059053370694e-02,-1.917770202925842549e-01,-1.282459814013391153e+00,-1.054049962250346528e+00,-8.589036244118108954e-01,-2.652710463435997146e-01,-2.148754677858578932e-01,-4.674840436137922550e-01,1.905935400255066026e-01,-1.439566955424285810e+00,-7.114279293433147799e-01,-1.110566041772116597e+00,-1.456299456116700863e+00,-5.817008285888243257e-01,1.259295183751914515e-01
6.840820779755844017e-01,1.477717684988896218e+00,-1.031113561717803773e+00,1.444814449739242557e+00,2.412411299711381407e-01,5.127546697833096356e-01,8.646770395734090231e-01,-6.945306505370197128e-03,5.676838850337410092e-01,-1.369403708688362586e-01,1.283422842279138831e-01,-1.366896539611301975e+00,1.300363756301996965e+00,5.127546697833097467e-01,-3.112241630945157822e-01,-2.977390928548167004e-01,6.450977735010307024e-01,-2.765098405582592789e-01,-9.200561708170128528e-01,-3.223713786630420797e-02,-8.460032152497211078e-01,-3.595698639508586036e-01
1.312985146540338599e+00,-2.475901675911097166e-01,1.126622760534569112e+00,1.303265687730055244e+00,1.154683660433572179e+00,-1.233557660382692767e+00,-6.836779578741828400e-01,6.653311005712064796e-01,-1.530960807287549130e+00,-1.003102435937747033e-01,1.217164803925628425e+00,3.237306361037736169e-01,-1.473040511693137988e+00,-1.233557660382692989e+00,1.603343618874456311e+00,-8.645757258716881832e-01,5.237669996046054877e-01,-4.534611307318268669e-01,2.371667635702780497e-01,1.819314963862930234e+00,2.457823313792783182e+00,-6.659543551422854035e-01
2.305095618591858631e-01,-5.318838214411349963e-01,1.079828180266796167e+00,-1.474029987063317226e-01,7.543847199331449316e-01,-9.425056053550256996e-01,9.665376887967913611e-01,1.552602774810269759e+00,1.335055403747492209e+00,1.058371115648808924e+00,1.415605508123165324e+00,-2.664761459288329526e-01,-1.275056460031409378e+00,-9.425056053550255886e-01,2.518237342519922262e-01,-7.051338354239461426e-01,2.056557373310444192e-01,-8.339324820915930969e-01,3.996804706603499513e-01,1.164218891856559773e-01,1.598664126153960696e+00,-7.878550217265630762e-01
9.851932441368909110e-01,1.625171468882496528e+00,-1.831412246972152422e-02,-3.054056536642022479e-01,-1.282249931047545033e+00,-6.514535503273586325e-01,-6.152302750350512328e-01,-4.665011376260584375e-01,3.198352197132106611e-02,1.453429637838834276e+00,-3.478494316482769189e-01,9.173424413157326152e-01,1.364240353611258172e+00,-6.514535503273585215e-01,2.017620207741536997e-01,-6.898848687615449782e-01,-1.175875106972108286e+00,-3.478876089452110909e-01,-1.239448746700404280e+00,-1.204916262470743460e+00,-1.097519258966706879e+00,-4.301361917063148410e-01
3.677247768187685839e-01,-1.741733394185331629e-01,-6.710847857600275024e-01,1.896439506434621503e-01,3.070393332726485403e-01,7.617658724180903507e-02,-2.433422532467175159e-01,-1.132636061922667636e+00,1.310705124952582734e+00,-1.439010299948823457e+00,1.073503702013932415e+00,1.076888938174693500e-01,-2.867098781094444271e-01,7.617658724180906282e-02,-2.711345380104718261e-01,-3.634701918617934124e-01,5.409238855628404341e-01,1.052054116155339614e+00,-8.562795585108853857e-02,-2.509037872570569205e-01,-5.654382619210770317e-02,-7.539644378879485354e-01
4.363323842985599721e-01,-2.026575931963476782e-02,5.085855087503705629e-01,-8.806224596264762283e-01,5.818994211999608535e-01,1.531436862380144426e+00,-7.202253079315647233e-02,-1.090205298990525762e+00,-5.653561566813392059e-01,-6.350313220800209990e-01,-7.524613350372978404e-01,4.741804511332058797e-02,-1.427717959398862702e+00,1.531436862380144426e+00,-4.526032591649370995e-01,1.157001726838532002e-01,2.838892109808022202e-01,1.078034485044797819e+00,-1.239738613290681385e-01,7.595322505442575478e-01,1.981626621367121865e+00,5.065621112537798121e-01
6.650244092311978772e-01,-4.987409711566954673e-01,-7.068543965390642336e-01,-1.537677420979719267e+00,-1.605951020992516298e+00,1.094858779838643770e+00,1.475925369433076506e+00,-1.655678320531387859e+00,5.295263173077257024e-01,-6.891367019658108939e-01,-1.694888006880829190e+00,5.181441916910219936e-01,-1.236072924208629686e+00,1.094858779838643992e+00,-3.917674354173938389e-01,-1.112034014122414011e-01,-1.246960844076331565e+00,1.498462059630337295e+00,-4.446640499755707965e-01,-1.646900509689597225e+00,4.303018751372653661e-01,1.635963417049876467e+00
